date_open,timestamp_open,date_close,timestamp_close,open,high,low,close,volume,total_trades
2024-02-07 18:45:00,1707331500000,2024-02-07 18:59:59,1707332399999,43581.0,43705.0,43557.0,43683.0,31.88948,1372
2024-02-07 19:00:00,1707332400000,2024-02-07 19:14:59,1707333299999,43685.0,43726.0,43617.0,43634.0,31.97763,895
2024-02-07 19:15:00,1707333300000,2024-02-07 19:29:59,1707334199999,43634.0,43672.0,43464.0,43524.0,59.30436,1137
2024-02-07 19:30:00,1707334200000,2024-02-07 19:44:59,1707335099999,43523.0,43618.0,43463.0,43614.0,32.68919,1125
2024-02-07 19:45:00,1707335100000,2024-02-07 19:59:59,1707335999999,43614.0,43672.0,43578.0,43654.0,56.97716,1172
2024-02-07 20:00:00,1707336000000,2024-02-07 20:14:59,1707336899999,43653.0,43901.0,43653.0,43860.0,139.0313,2402
2024-02-07 20:15:00,1707336900000,2024-02-07 20:29:59,1707337799999,43861.0,44218.0,43861.0,44089.0,134.35428,3393
2024-02-07 20:30:00,1707337800000,2024-02-07 20:44:59,1707338699999,44090.0,44252.0,44069.0,44140.0,99.8766,2018
2024-02-07 20:45:00,1707338700000,2024-02-07 20:59:59,1707339599999,44142.0,44271.0,44092.0,44163.0,74.7421,2148
2024-02-07 21:00:00,1707339600000,2024-02-07 21:14:59,1707340499999,44162.0,44273.0,44152.0,44171.0,117.70759,1912
2024-02-07 21:15:00,1707340500000,2024-02-07 21:29:59,1707341399999,44172.0,44380.0,44152.0,44367.0,106.69394,1724
2024-02-07 21:30:00,1707341400000,2024-02-07 21:44:59,1707342299999,44367.0,44421.0,44195.0,44269.0,148.36889,1798
2024-02-07 21:45:00,1707342300000,2024-02-07 21:59:59,1707343199999,44270.0,44270.0,44111.0,44170.0,113.45968,1499
2024-02-07 22:00:00,1707343200000,2024-02-07 22:14:59,1707344099999,44170.0,44200.0,44129.0,44188.0,36.5724,853
2024-02-07 22:15:00,1707344100000,2024-02-07 22:29:59,1707344999999,44187.0,44278.0,44180.0,44277.0,37.75913,957
2024-02-07 22:30:00,1707345000000,2024-02-07 22:44:59,1707345899999,44278.0,44349.0,44183.0,44186.0,78.0479,1059
2024-02-07 22:45:00,1707345900000,2024-02-07 22:59:59,1707346799999,44185.0,44213.0,44126.0,44158.0,27.64221,798
2024-02-07 23:00:00,1707346800000,2024-02-07 23:14:59,1707347699999,44158.0,44208.0,44150.0,44181.0,29.18982,677
2024-02-07 23:15:00,1707347700000,2024-02-07 23:29:59,1707348599999,44182.0,44245.0,44167.0,44199.0,40.24,900
2024-02-07 23:30:00,1707348600000,2024-02-07 23:44:59,1707349499999,44200.0,44262.0,44157.0,44258.0,51.50047,783
2024-02-07 23:45:00,1707349500000,2024-02-07 23:59:59,1707350399999,44258.0,44387.0,44253.0,44377.0,104.91496,1174
2024-02-08 00:00:00,1707350400000,2024-02-08 00:14:59,1707351299999,44376.0,44458.0,44355.0,44372.0,64.95612,1286
2024-02-08 00:00:00,1707350400000,2024-02-08 00:14:59,1707351299999,44376.0,44458.0,44355.0,44372.0,64.95612,1286
2024-02-08 00:15:00,1707351300000,2024-02-08 00:29:59,1707352199999,44372.0,44707.0,44372.0,44526.0,78.18983,1764
2024-02-08 00:30:00,1707352200000,2024-02-08 00:44:59,1707353099999,44525.0,44677.0,44489.0,44602.0,101.92818,1715
2024-02-08 00:45:00,1707353100000,2024-02-08 00:59:59,1707353999999,44602.0,44717.0,44515.0,44702.0,141.60739,1931
2024-02-08 01:00:00,1707354000000,2024-02-08 01:14:59,1707354899999,44702.0,44719.0,44551.0,44578.0,64.88989,1612
2024-02-08 01:15:00,1707354900000,2024-02-08 01:29:59,1707355799999,44577.0,44645.0,44456.0,44596.0,164.9945,1806
2024-02-08 01:30:00,1707355800000,2024-02-08 01:44:59,1707356699999,44595.0,44596.0,44519.0,44570.0,47.54176,931
2024-02-08 01:45:00,1707356700000,2024-02-08 01:59:59,1707357599999,44569.0,44709.0,44553.0,44689.0,47.08755,1102
2024-02-08 02:00:00,1707357600000,2024-02-08 02:14:59,1707358499999,44686.0,44799.0,44581.0,44633.0,80.88944,1369
2024-02-08 02:15:00,1707358500000,2024-02-08 02:29:59,1707359399999,44633.0,44667.0,44552.0,44572.0,37.91717,861
2024-02-08 02:30:00,1707359400000,2024-02-08 02:44:59,1707360299999,44579.0,44671.0,44570.0,44662.0,33.48048,890
2024-02-08 02:45:00,1707360300000,2024-02-08 02:59:59,1707361199999,44662.0,44697.0,44571.0,44669.0,27.18414,960
2024-02-08 03:00:00,1707361200000,2024-02-08 03:14:59,1707362099999,44669.0,44717.0,44636.0,44674.0,35.37033,939
2024-02-08 03:15:00,1707362100000,2024-02-08 03:29:59,1707362999999,44675.0,44745.0,44647.0,44648.0,36.92848,745
2024-02-08 03:30:00,1707363000000,2024-02-08 03:44:59,1707363899999,44647.0,44666.0,44601.0,44606.0,29.76567,722
2024-02-08 03:45:00,1707363900000,2024-02-08 03:59:59,1707364799999,44606.0,44645.0,44542.0,44546.0,47.4349,1032
2024-02-08 04:00:00,1707364800000,2024-02-08 04:14:59,1707365699999,44546.0,44584.0,44546.0,44583.0,27.37578,579
2024-02-08 04:15:00,1707365700000,2024-02-08 04:29:59,1707366599999,44582.0,44615.0,44555.0,44615.0,57.58018,566
2024-02-08 04:30:00,1707366600000,2024-02-08 04:44:59,1707367499999,44612.0,44629.0,44555.0,44560.0,33.43556,362
2024-02-08 04:45:00,1707367500000,2024-02-08 04:59:59,1707368399999,44561.0,44592.0,44501.0,44516.0,57.39259,409
2024-02-08 05:00:00,1707368400000,2024-02-08 05:14:59,1707369299999,44515.0,44568.0,44515.0,44556.0,13.89621,217
2024-02-08 05:15:00,1707369300000,2024-02-08 05:29:59,1707370199999,44557.0,44631.0,44529.0,44625.0,23.95622,430
2024-02-08 05:30:00,1707370200000,2024-02-08 05:44:59,1707371099999,44635.0,44644.0,44585.0,44610.0,28.67107,587
2024-02-08 05:45:00,1707371100000,2024-02-08 05:59:59,1707371999999,44613.0,44663.0,44565.0,44585.0,25.49046,638
2024-02-08 06:00:00,1707372000000,2024-02-08 06:14:59,1707372899999,44586.0,44588.0,44520.0,44520.0,16.96187,418
2024-02-08 06:15:00,1707372900000,2024-02-08 06:29:59,1707373799999,44527.0,44588.0,44520.0,44584.0,29.56702,690
2024-02-08 06:30:00,1707373800000,2024-02-08 06:44:59,1707374699999,44585.0,44603.0,44479.0,44498.0,106.03946,1045
2024-02-08 06:45:00,1707374700000,2024-02-08 06:59:59,1707375599999,44498.0,44514.0,44456.0,44463.0,45.2495,724
2024-02-08 07:00:00,1707375600000,2024-02-08 07:14:59,1707376499999,44464.0,44502.0,44442.0,44488.0,33.34647,967
2024-02-08 07:15:00,1707376500000,2024-02-08 07:29:59,1707377399999,44489.0,44538.0,44489.0,44518.0,77.8665,935
2024-02-08 07:30:00,1707377400000,2024-02-08 07:44:59,1707378299999,44518.0,44548.0,44512.0,44548.0,52.67521,804
2024-02-08 07:45:00,1707378300000,2024-02-08 07:59:59,1707379199999,44545.0,44546.0,44509.0,44517.0,42.04843,922
2024-02-08 08:00:00,1707379200000,2024-02-08 08:14:59,1707380099999,44517.0,44642.0,44513.0,44633.0,86.56426,1523
2024-02-08 08:15:00,1707380100000,2024-02-08 08:29:59,1707380999999,44633.0,44683.0,44575.0,44634.0,69.93697,1415
2024-02-08 08:30:00,1707381000000,2024-02-08 08:44:59,1707381899999,44634.0,44740.0,44617.0,44737.0,91.95807,1270
2024-02-08 08:45:00,1707381900000,2024-02-08 08:59:59,1707382799999,44737.0,44771.0,44715.0,44742.0,45.89643,881
2024-02-08 09:00:00,1707382800000,2024-02-08 09:14:59,1707383699999,44742.0,44762.0,44636.0,44643.0,68.96761,1001
2024-02-08 09:15:00,1707383700000,2024-02-08 09:29:59,1707384599999,44642.0,44700.0,44627.0,44677.0,46.52327,914
2024-02-08 09:30:00,1707384600000,2024-02-08 09:44:59,1707385499999,44676.0,44812.0,44666.0,44751.0,78.12811,1460
2024-02-08 09:45:00,1707385500000,2024-02-08 09:59:59,1707386399999,44751.0,44761.0,44703.0,44714.0,54.74149,990
2024-02-08 10:00:00,1707386400000,2024-02-08 10:14:59,1707387299999,44714.0,44828.0,44702.0,44797.0,44.89584,991
2024-02-08 10:15:00,1707387300000,2024-02-08 10:29:59,1707388199999,44796.0,44877.0,44707.0,44755.0,83.49442,1651
2024-02-08 10:30:00,1707388200000,2024-02-08 10:44:59,1707389099999,44755.0,44880.0,44746.0,44837.0,38.86536,1302
2024-02-08 10:45:00,1707389100000,2024-02-08 10:59:59,1707389999999,44837.0,44877.0,44820.0,44858.0,30.58221,1213
2024-02-08 11:00:00,1707390000000,2024-02-08 11:14:59,1707390899999,44858.0,44921.0,44802.0,44913.0,39.19963,1152
2024-02-08 11:15:00,1707390900000,2024-02-08 11:29:59,1707391799999,44910.0,44910.0,44813.0,44822.0,59.07948,1055
2024-02-08 11:30:00,1707391800000,2024-02-08 11:44:59,1707392699999,44822.0,44822.0,44720.0,44809.0,49.70745,1725
2024-02-08 11:45:00,1707392700000,2024-02-08 11:59:59,1707393599999,44808.0,44808.0,44723.0,44735.0,38.06661,1147
2024-02-08 12:00:00,1707393600000,2024-02-08 12:14:59,1707394499999,44734.0,44869.0,44734.0,44865.0,43.73465,1015
2024-02-08 12:15:00,1707394500000,2024-02-08 12:29:59,1707395399999,44866.0,44868.0,44758.0,44759.0,36.22975,823
2024-02-08 12:30:00,1707395400000,2024-02-08 12:44:59,1707396299999,44759.0,44760.0,44640.0,44697.0,46.67149,1188
2024-02-08 12:45:00,1707396300000,2024-02-08 12:59:59,1707397199999,44697.0,44732.0,44665.0,44724.0,50.71337,902
2024-02-08 13:00:00,1707397200000,2024-02-08 13:14:59,1707398099999,44724.0,44826.0,44723.0,44826.0,46.13371,858
2024-02-08 13:15:00,1707398100000,2024-02-08 13:29:59,1707398999999,44824.0,44838.0,44735.0,44778.0,44.7544,1200
2024-02-08 13:30:00,1707399000000,2024-02-08 13:44:59,1707399899999,44779.0,44863.0,44718.0,44834.0,50.73443,1351
2024-02-08 13:45:00,1707399900000,2024-02-08 13:59:59,1707400799999,44835.0,45036.0,44835.0,45002.0,115.18326,2208
2024-02-08 14:00:00,1707400800000,2024-02-08 14:14:59,1707401699999,45002.0,45229.0,44968.0,45213.0,184.56243,2893
2024-02-08 14:15:00,1707401700000,2024-02-08 14:29:59,1707402599999,45214.0,45226.0,45074.0,45074.0,94.4533,2027
2024-02-08 14:30:00,1707402600000,2024-02-08 14:44:59,1707403499999,45076.0,45108.0,44888.0,45054.0,163.37842,2354
2024-02-08 14:45:00,1707403500000,2024-02-08 14:59:59,1707404399999,45053.0,45391.0,45040.0,45107.0,187.3243,2069
2024-02-08 15:00:00,1707404400000,2024-02-08 15:14:59,1707405299999,45108.0,45203.0,44983.0,45065.0,174.69669,2225
2024-02-08 15:15:00,1707405300000,2024-02-08 15:29:59,1707406199999,45065.0,45645.0,45035.0,45428.0,227.5565,2860
2024-02-08 15:30:00,1707406200000,2024-02-08 15:44:59,1707407099999,45432.0,45531.0,45347.0,45419.0,125.35754,2164
2024-02-08 15:45:00,1707407100000,2024-02-08 15:59:59,1707407999999,45421.0,45518.0,45315.0,45501.0,91.78729,1703
2024-02-08 16:00:00,1707408000000,2024-02-08 16:14:59,1707408899999,45500.0,45538.0,45325.0,45358.0,108.2312,2011
2024-02-08 16:15:00,1707408900000,2024-02-08 16:29:59,1707409799999,45358.0,45417.0,45240.0,45304.0,128.1156,2147
2024-02-08 16:30:00,1707409800000,2024-02-08 16:44:59,1707410699999,45303.0,45369.0,45180.0,45262.0,107.58463,2038
2024-02-08 16:45:00,1707410700000,2024-02-08 16:59:59,1707411599999,45261.0,45261.0,44949.0,45117.0,85.89375,2192
2024-02-08 17:00:00,1707411600000,2024-02-08 17:14:59,1707412499999,45116.0,45121.0,44938.0,45048.0,81.89394,1975
2024-02-08 17:15:00,1707412500000,2024-02-08 17:29:59,1707413399999,45047.0,45189.0,44966.0,45189.0,65.65539,1456
2024-02-08 17:30:00,1707413400000,2024-02-08 17:44:59,1707414299999,45189.0,45290.0,45140.0,45203.0,94.08766,1659
2024-02-08 17:45:00,1707414300000,2024-02-08 17:59:59,1707415199999,45199.0,45206.0,45060.0,45100.0,51.09192,1400
2024-02-08 18:00:00,1707415200000,2024-02-08 18:14:59,1707416099999,45100.0,45178.0,45036.0,45158.0,24.28367,1024
2024-02-08 18:15:00,1707416100000,2024-02-08 18:29:59,1707416999999,45158.0,45245.0,45110.0,45245.0,26.07177,822
2024-02-08 18:30:00,1707417000000,2024-02-08 18:44:59,1707417899999,45246.0,45264.0,45176.0,45222.0,20.20257,806
2024-02-08 18:45:00,1707417900000,2024-02-08 18:59:59,1707418799999,45222.0,45378.0,45222.0,45373.0,58.84871,935
2024-02-08 19:00:00,1707418800000,2024-02-08 19:14:59,1707419699999,45370.0,45398.0,45279.0,45289.0,36.42842,1320
2024-02-08 19:15:00,1707419700000,2024-02-08 19:29:59,1707420599999,45293.0,45420.0,45289.0,45419.0,65.66145,1446
2024-02-08 19:30:00,1707420600000,2024-02-08 19:44:59,1707421499999,45419.0,45492.0,45326.0,45436.0,84.13336,2100
2024-02-08 19:45:00,1707421500000,2024-02-08 19:59:59,1707422399999,45435.0,45464.0,45333.0,45337.0,79.09066,1557
2024-02-08 20:00:00,1707422400000,2024-02-08 20:14:59,1707423299999,45338.0,45550.0,45324.0,45537.0,126.65184,2371
2024-02-08 20:15:00,1707423300000,2024-02-08 20:29:59,1707424199999,45538.0,45667.0,45367.0,45433.0,142.78279,2492
2024-02-08 20:30:00,1707424200000,2024-02-08 20:44:59,1707425099999,45433.0,45619.0,45426.0,45451.0,70.25584,1719
2024-02-08 20:45:00,1707425100000,2024-02-08 20:59:59,1707425999999,45461.0,45653.0,45427.0,45571.0,130.57042,2286
2024-02-08 21:00:00,1707426000000,2024-02-08 21:14:59,1707426899999,45571.0,45571.0,45392.0,45433.0,155.21635,1648
2024-02-08 21:15:00,1707426900000,2024-02-08 21:29:59,1707427799999,45434.0,45538.0,45417.0,45525.0,52.97685,1213
2024-02-08 21:30:00,1707427800000,2024-02-08 21:44:59,1707428699999,45528.0,45570.0,45494.0,45504.0,85.35751,1650
2024-02-08 21:45:00,1707428700000,2024-02-08 21:59:59,1707429599999,45507.0,45507.0,45348.0,45379.0,65.58799,1237
2024-02-08 22:00:00,1707429600000,2024-02-08 22:14:59,1707430499999,45380.0,45448.0,45354.0,45405.0,50.30734,438
2024-02-08 22:15:00,1707430500000,2024-02-08 22:29:59,1707431399999,45403.0,45461.0,45386.0,45410.0,101.9164,496
2024-02-08 22:30:00,1707431400000,2024-02-08 22:44:59,1707432299999,45410.0,45410.0,45283.0,45323.0,91.98448,663
2024-02-08 22:45:00,1707432300000,2024-02-08 22:59:59,1707433199999,45329.0,45414.0,45323.0,45330.0,38.12959,424
2024-02-08 23:00:00,1707433200000,2024-02-08 23:14:59,1707434099999,45331.0,45461.0,45329.0,45413.0,49.96324,449
2024-02-08 23:15:00,1707434100000,2024-02-08 23:29:59,1707434999999,45420.0,45453.0,45318.0,45340.0,24.70022,326
2024-02-08 23:30:00,1707435000000,2024-02-08 23:44:59,1707435899999,45332.0,45397.0,45328.0,45375.0,43.68258,325
2024-02-08 23:45:00,1707435900000,2024-02-08 23:59:59,1707436799999,45375.0,45432.0,45341.0,45352.0,52.26641,413
2024-02-09 00:00:00,1707436800000,2024-02-09 00:14:59,1707437699999,45351.0,45421.0,45338.0,45374.0,48.94819,427
2024-02-09 00:00:00,1707436800000,2024-02-09 00:14:59,1707437699999,45351.0,45421.0,45338.0,45374.0,48.94819,427
2024-02-09 00:15:00,1707437700000,2024-02-09 00:29:59,1707438599999,45377.0,45444.0,45351.0,45363.0,95.48664,483
2024-02-09 00:30:00,1707438600000,2024-02-09 00:44:59,1707439499999,45366.0,45404.0,45240.0,45254.0,142.82226,829
2024-02-09 00:45:00,1707439500000,2024-02-09 00:59:59,1707440399999,45257.0,45314.0,45247.0,45302.0,54.98221,510
2024-02-09 01:00:00,1707440400000,2024-02-09 01:14:59,1707441299999,45302.0,45350.0,45286.0,45344.0,48.23134,650
2024-02-09 01:15:00,1707441300000,2024-02-09 01:29:59,1707442199999,45344.0,45399.0,45344.0,45356.0,75.65879,783
2024-02-09 01:30:00,1707442200000,2024-02-09 01:44:59,1707443099999,45357.0,45408.0,45330.0,45408.0,47.20174,628
2024-02-09 01:45:00,1707443100000,2024-02-09 01:59:59,1707443999999,45408.0,45550.0,45384.0,45535.0,52.38014,906
2024-02-09 02:00:00,1707444000000,2024-02-09 02:14:59,1707444899999,45537.0,45580.0,45481.0,45575.0,50.84234,1150
2024-02-09 02:15:00,1707444900000,2024-02-09 02:29:59,1707445799999,45575.0,45932.0,45548.0,45823.0,222.67999,2077
2024-02-09 02:30:00,1707445800000,2024-02-09 02:44:59,1707446699999,45829.0,46030.0,45696.0,46013.0,87.44543,1781
2024-02-09 02:45:00,1707446700000,2024-02-09 02:59:59,1707447599999,46014.0,46445.0,46014.0,46343.0,166.39466,3141
2024-02-09 03:00:00,1707447600000,2024-02-09 03:14:59,1707448499999,46344.0,46391.0,46148.0,46334.0,128.16162,2670
2024-02-09 03:15:00,1707448500000,2024-02-09 03:29:59,1707449399999,46332.0,46332.0,46091.0,46098.0,57.1851,1701
2024-02-09 03:30:00,1707449400000,2024-02-09 03:44:59,1707450299999,46098.0,46197.0,46080.0,46118.0,53.65774,2035
2024-02-09 03:45:00,1707450300000,2024-02-09 03:59:59,1707451199999,46118.0,46146.0,46068.0,46093.0,16.15558,1088
2024-02-09 04:00:00,1707451200000,2024-02-09 04:14:59,1707452099999,46094.0,46189.0,46059.0,46061.0,28.22059,818
2024-02-09 04:15:00,1707452100000,2024-02-09 04:29:59,1707452999999,46062.0,46072.0,45858.0,45973.0,73.62153,1603
2024-02-09 04:30:00,1707453000000,2024-02-09 04:44:59,1707453899999,45974.0,46034.0,45919.0,46025.0,27.62478,948
2024-02-09 04:45:00,1707453900000,2024-02-09 04:59:59,1707454799999,46026.0,46028.0,45935.0,45993.0,40.0047,945
2024-02-09 05:00:00,1707454800000,2024-02-09 05:14:59,1707455699999,45993.0,46034.0,45965.0,45978.0,28.12643,667
2024-02-09 05:15:00,1707455700000,2024-02-09 05:29:59,1707456599999,45977.0,46148.0,45971.0,46135.0,75.60711,1229
2024-02-09 05:30:00,1707456600000,2024-02-09 05:44:59,1707457499999,46136.0,46289.0,46135.0,46234.0,56.59927,1337
2024-02-09 05:45:00,1707457500000,2024-02-09 05:59:59,1707458399999,46235.0,46340.0,46234.0,46318.0,60.17637,1152
2024-02-09 06:00:00,1707458400000,2024-02-09 06:14:59,1707459299999,46318.0,46329.0,46251.0,46251.0,36.03724,828
2024-02-09 06:15:00,1707459300000,2024-02-09 06:29:59,1707460199999,46251.0,46303.0,46231.0,46239.0,38.86751,814
2024-02-09 06:30:00,1707460200000,2024-02-09 06:44:59,1707461099999,46239.0,46272.0,46197.0,46256.0,46.70659,865
2024-02-09 06:45:00,1707461100000,2024-02-09 06:59:59,1707461999999,46257.0,46289.0,46215.0,46252.0,45.07175,1093
2024-02-09 07:00:00,1707462000000,2024-02-09 07:14:59,1707462899999,46252.0,46390.0,46250.0,46313.0,49.41218,1118
2024-02-09 07:15:00,1707462900000,2024-02-09 07:29:59,1707463799999,46313.0,46377.0,46254.0,46374.0,35.03472,954
2024-02-09 07:30:00,1707463800000,2024-02-09 07:44:59,1707464699999,46375.0,46480.0,46322.0,46372.0,67.16853,1614
2024-02-09 07:45:00,1707464700000,2024-02-09 07:59:59,1707465599999,46371.0,46371.0,46254.0,46270.0,63.10563,1099
2024-02-09 08:00:00,1707465600000,2024-02-09 08:14:59,1707466499999,46269.0,46388.0,46253.0,46388.0,80.10308,1172
2024-02-09 08:15:00,1707466500000,2024-02-09 08:29:59,1707467399999,46387.0,46536.0,46384.0,46535.0,68.68106,1507
2024-02-09 08:30:00,1707467400000,2024-02-09 08:44:59,1707468299999,46536.0,46536.0,46438.0,46480.0,64.67149,1729
2024-02-09 08:45:00,1707468300000,2024-02-09 08:59:59,1707469199999,46480.0,46730.0,46415.0,46696.0,87.26256,2339
2024-02-09 09:00:00,1707469200000,2024-02-09 09:14:59,1707470099999,46703.0,46813.0,46574.0,46617.0,70.07912,1862
2024-02-09 09:15:00,1707470100000,2024-02-09 09:29:59,1707470999999,46618.0,46686.0,46529.0,46644.0,59.85229,1193
2024-02-09 09:30:00,1707471000000,2024-02-09 09:44:59,1707471899999,46644.0,46707.0,46571.0,46661.0,40.56761,1234
2024-02-09 09:45:00,1707471900000,2024-02-09 09:59:59,1707472799999,46662.0,46725.0,46566.0,46572.0,71.01584,1254
2024-02-09 10:00:00,1707472800000,2024-02-09 10:14:59,1707473699999,46572.0,46703.0,46572.0,46685.0,65.85649,1170
2024-02-09 10:15:00,1707473700000,2024-02-09 10:29:59,1707474599999,46685.0,46749.0,46583.0,46639.0,45.22918,1120
2024-02-09 10:30:00,1707474600000,2024-02-09 10:44:59,1707475499999,46637.0,46700.0,46617.0,46653.0,61.21691,1274
2024-02-09 10:45:00,1707475500000,2024-02-09 10:59:59,1707476399999,46653.0,46871.0,46642.0,46838.0,97.67128,1712
2024-02-09 11:00:00,1707476400000,2024-02-09 11:14:59,1707477299999,46839.0,47004.0,46754.0,46818.0,80.6916,1742
2024-02-09 11:15:00,1707477300000,2024-02-09 11:29:59,1707478199999,46818.0,46860.0,46725.0,46857.0,62.91923,1486
2024-02-09 11:30:00,1707478200000,2024-02-09 11:44:59,1707479099999,46857.0,47078.0,46857.0,47075.0,130.71679,2565
2024-02-09 11:45:00,1707479100000,2024-02-09 11:59:59,1707479999999,47077.0,47375.0,46970.0,47245.0,231.4462,3945
2024-02-09 12:00:00,1707480000000,2024-02-09 12:14:59,1707480899999,47245.0,47730.0,47196.0,47461.0,235.69795,4027
2024-02-09 12:15:00,1707480900000,2024-02-09 12:29:59,1707481799999,47461.0,47565.0,47229.0,47280.0,132.04841,2989
2024-02-09 12:30:00,1707481800000,2024-02-09 12:44:59,1707482699999,47280.0,47520.0,47202.0,47457.0,64.23251,2321
2024-02-09 12:45:00,1707482700000,2024-02-09 12:59:59,1707483599999,47457.0,47522.0,47337.0,47353.0,66.04334,1550
2024-02-09 13:00:00,1707483600000,2024-02-09 13:14:59,1707484499999,47353.0,47415.0,47269.0,47409.0,134.09504,1858
2024-02-09 13:15:00,1707484500000,2024-02-09 13:29:59,1707485399999,47409.0,47474.0,47321.0,47402.0,54.95144,1585
2024-02-09 13:30:00,1707485400000,2024-02-09 13:44:59,1707486299999,47403.0,47670.0,47365.0,47627.0,99.66565,2375
2024-02-09 13:45:00,1707486300000,2024-02-09 13:59:59,1707487199999,47628.0,47676.0,47460.0,47520.0,54.42529,1680
2024-02-09 14:00:00,1707487200000,2024-02-09 14:14:59,1707488099999,47520.0,47783.0,47498.0,47631.0,91.09482,2010
2024-02-09 14:15:00,1707488100000,2024-02-09 14:29:59,1707488999999,47658.0,47658.0,46771.0,47018.0,348.51418,5216
2024-02-09 14:30:00,1707489000000,2024-02-09 14:44:59,1707489899999,47019.0,47421.0,47018.0,47214.0,145.00389,3276
2024-02-09 14:45:00,1707489900000,2024-02-09 14:59:59,1707490799999,47215.0,47251.0,46997.0,47115.0,69.50196,2571
2024-02-09 15:00:00,1707490800000,2024-02-09 15:14:59,1707491699999,47116.0,47129.0,46897.0,46967.0,104.76368,2652
2024-02-09 15:15:00,1707491700000,2024-02-09 15:29:59,1707492599999,46966.0,47262.0,46814.0,47261.0,115.69744,2392
2024-02-09 15:30:00,1707492600000,2024-02-09 15:44:59,1707493499999,47261.0,47329.0,47162.0,47259.0,84.42651,939
2024-02-09 15:45:00,1707493500000,2024-02-09 15:59:59,1707494399999,47293.0,47314.0,47052.0,47195.0,42.68067,1365
2024-02-09 16:00:00,1707494400000,2024-02-09 16:14:59,1707495299999,47195.0,47528.0,47166.0,47419.0,78.23919,2070
2024-02-09 16:15:00,1707495300000,2024-02-09 16:29:59,1707496199999,47419.0,47495.0,47218.0,47291.0,90.80383,2219
2024-02-09 16:30:00,1707496200000,2024-02-09 16:44:59,1707497099999,47292.0,47368.0,47174.0,47344.0,54.89967,1596
2024-02-09 16:45:00,1707497100000,2024-02-09 16:59:59,1707497999999,47344.0,47414.0,47196.0,47304.0,77.12688,1728
2024-02-09 17:00:00,1707498000000,2024-02-09 17:14:59,1707498899999,47305.0,47435.0,47238.0,47399.0,64.81021,1992
2024-02-09 17:15:00,1707498900000,2024-02-09 17:29:59,1707499799999,47400.0,47662.0,47395.0,47628.0,108.05748,2487
2024-02-09 17:30:00,1707499800000,2024-02-09 17:44:59,1707500699999,47628.0,47669.0,47500.0,47531.0,71.06693,1970
2024-02-09 17:45:00,1707500700000,2024-02-09 17:59:59,1707501599999,47532.0,47698.0,47514.0,47692.0,60.36764,1911
2024-02-09 18:00:00,1707501600000,2024-02-09 18:14:59,1707502499999,47691.0,47972.0,47683.0,47785.0,250.82632,3344
2024-02-09 18:15:00,1707502500000,2024-02-09 18:29:59,1707503399999,47785.0,48274.0,47745.0,48116.0,178.88301,3949
2024-02-09 18:30:00,1707503400000,2024-02-09 18:44:59,1707504299999,48120.0,48125.0,47811.0,47837.0,80.21916,2478
2024-02-09 18:45:00,1707504300000,2024-02-09 18:59:59,1707505199999,47829.0,47879.0,47521.0,47619.0,121.35667,2912
2024-02-09 19:00:00,1707505200000,2024-02-09 19:14:59,1707506099999,47622.0,47633.0,47271.0,47507.0,102.23701,2819
2024-02-09 19:15:00,1707506100000,2024-02-09 19:29:59,1707506999999,47510.0,47591.0,47334.0,47585.0,107.32894,2304
2024-02-09 19:30:00,1707507000000,2024-02-09 19:44:59,1707507899999,47584.0,47709.0,47517.0,47577.0,91.31191,1965
2024-02-09 19:45:00,1707507900000,2024-02-09 19:59:59,1707508799999,47580.0,47630.0,47461.0,47548.0,84.45869,2060
2024-02-09 20:00:00,1707508800000,2024-02-09 20:14:59,1707509699999,47548.0,47719.0,47548.0,47691.0,76.81457,1618
2024-02-09 20:15:00,1707509700000,2024-02-09 20:29:59,1707510599999,47691.0,47736.0,47562.0,47637.0,44.70895,1949
2024-02-09 20:30:00,1707510600000,2024-02-09 20:44:59,1707511499999,47637.0,47681.0,47523.0,47623.0,40.84435,1843
2024-02-09 20:45:00,1707511500000,2024-02-09 20:59:59,1707512399999,47624.0,47705.0,47531.0,47567.0,48.59191,2237
2024-02-09 21:00:00,1707512400000,2024-02-09 21:14:59,1707513299999,47568.0,47646.0,47390.0,47432.0,29.64237,1411
2024-02-09 21:15:00,1707513300000,2024-02-09 21:29:59,1707514199999,47432.0,47554.0,47416.0,47426.0,47.68715,1293
2024-02-09 21:30:00,1707514200000,2024-02-09 21:44:59,1707515099999,47426.0,47500.0,47347.0,47422.0,57.99443,1438
2024-02-09 21:45:00,1707515100000,2024-02-09 21:59:59,1707515999999,47423.0,47591.0,47409.0,47552.0,42.01946,1320
2024-02-09 22:00:00,1707516000000,2024-02-09 22:14:59,1707516899999,47550.0,47593.0,47457.0,47480.0,34.21443,1201
2024-02-09 22:15:00,1707516900000,2024-02-09 22:29:59,1707517799999,47480.0,47513.0,47417.0,47465.0,68.1377,1332
2024-02-09 22:30:00,1707517800000,2024-02-09 22:44:59,1707518699999,47465.0,47482.0,47022.0,47242.0,266.9636,1787
2024-02-09 22:45:00,1707518700000,2024-02-09 22:59:59,1707519599999,47254.0,47342.0,47165.0,47287.0,152.09886,1432
2024-02-09 23:00:00,1707519600000,2024-02-09 23:14:59,1707520499999,47286.0,47310.0,47195.0,47272.0,67.62829,1344
