date_open,timestamp_open,date_close,timestamp_close,open,high,low,close,volume,total_trades
2024-02-16 15:15:00,1708096500000,2024-02-16 15:29:59,1708097399999,108.48,109.18,108.46,108.89,13801.9,697
2024-02-16 15:30:00,1708097400000,2024-02-16 15:44:59,1708098299999,108.87,109.61,108.67,109.61,15363.67,611
2024-02-16 15:45:00,1708098300000,2024-02-16 15:59:59,1708099199999,109.62,109.77,109.17,109.75,6184.28,499
2024-02-16 16:00:00,1708099200000,2024-02-16 16:14:59,1708100099999,109.75,110.49,109.33,110.36,17431.43,730
2024-02-16 16:15:00,1708100100000,2024-02-16 16:29:59,1708100999999,110.37,110.47,110.03,110.03,9001.61,493
2024-02-16 16:30:00,1708101000000,2024-02-16 16:44:59,1708101899999,110.03,110.03,109.1,109.53,9429.89,345
2024-02-16 16:45:00,1708101900000,2024-02-16 16:59:59,1708102799999,109.5,109.54,108.88,109.42,4884.45,333
2024-02-16 17:00:00,1708102800000,2024-02-16 17:14:59,1708103699999,109.42,109.52,108.78,108.99,5788.73,262
2024-02-16 17:15:00,1708103700000,2024-02-16 17:29:59,1708104599999,109.0,109.55,108.97,109.31,6080.46,189
2024-02-16 17:30:00,1708104600000,2024-02-16 17:44:59,1708105499999,109.28,109.35,108.9,109.13,5055.79,221
2024-02-16 17:45:00,1708105500000,2024-02-16 17:59:59,1708106399999,109.14,109.32,108.86,109.01,1404.74,185
2024-02-16 18:00:00,1708106400000,2024-02-16 18:14:59,1708107299999,109.04,109.16,108.28,108.54,42842.32,777
2024-02-16 18:15:00,1708107300000,2024-02-16 18:29:59,1708108199999,108.53,109.22,108.45,109.09,13983.44,388
2024-02-16 18:30:00,1708108200000,2024-02-16 18:44:59,1708109099999,109.09,109.1,108.62,109.05,5907.53,286
2024-02-16 18:45:00,1708109100000,2024-02-16 18:59:59,1708109999999,109.05,109.51,109.02,109.38,8026.44,209
2024-02-16 19:00:00,1708110000000,2024-02-16 19:14:59,1708110899999,109.37,109.54,109.09,109.51,8210.13,262
2024-02-16 19:15:00,1708110900000,2024-02-16 19:29:59,1708111799999,109.54,109.81,109.37,109.48,5642.12,239
2024-02-16 19:30:00,1708111800000,2024-02-16 19:44:59,1708112699999,109.51,109.51,109.12,109.46,4160.28,186
2024-02-16 19:45:00,1708112700000,2024-02-16 19:59:59,1708113599999,109.51,109.56,108.44,108.76,16416.12,487
2024-02-16 20:00:00,1708113600000,2024-02-16 20:14:59,1708114499999,108.78,109.26,108.49,109.26,3926.18,283
2024-02-16 20:15:00,1708114500000,2024-02-16 20:29:59,1708115399999,109.26,109.4,109.08,109.26,2443.11,123
2024-02-16 20:30:00,1708115400000,2024-02-16 20:44:59,1708116299999,109.25,109.55,109.15,109.46,2768.7,130
2024-02-16 20:45:00,1708116300000,2024-02-16 20:59:59,1708117199999,109.46,109.6,109.28,109.57,8754.67,235
2024-02-16 21:00:00,1708117200000,2024-02-16 21:14:59,1708118099999,109.62,109.65,108.98,109.32,6625.8,181
2024-02-16 21:15:00,1708118100000,2024-02-16 21:29:59,1708118999999,109.28,109.52,109.28,109.43,4563.77,148
2024-02-16 21:30:00,1708119000000,2024-02-16 21:44:59,1708119899999,109.46,109.93,109.41,109.88,2553.86,193
2024-02-16 21:45:00,1708119900000,2024-02-16 21:59:59,1708120799999,109.82,109.82,109.55,109.64,6865.51,209
2024-02-16 22:00:00,1708120800000,2024-02-16 22:14:59,1708121699999,109.65,109.69,109.27,109.28,5981.85,184
2024-02-16 22:15:00,1708121700000,2024-02-16 22:29:59,1708122599999,109.36,109.51,109.22,109.22,3889.11,130
2024-02-16 22:30:00,1708122600000,2024-02-16 22:44:59,1708123499999,109.23,109.46,109.2,109.31,2906.09,109
2024-02-16 22:45:00,1708123500000,2024-02-16 22:59:59,1708124399999,109.29,109.85,109.25,109.79,3510.29,140
2024-02-16 23:00:00,1708124400000,2024-02-16 23:14:59,1708125299999,109.81,110.11,109.71,109.91,4412.79,157
2024-02-16 23:15:00,1708125300000,2024-02-16 23:29:59,1708126199999,109.92,110.35,109.88,110.3,5771.75,212
2024-02-16 23:30:00,1708126200000,2024-02-16 23:44:59,1708127099999,110.3,110.84,110.17,110.67,10597.58,359
2024-02-16 23:45:00,1708127100000,2024-02-16 23:59:59,1708127999999,110.7,110.85,110.41,110.47,4217.47,174
2024-02-17 00:00:00,1708128000000,2024-02-17 00:14:59,1708128899999,110.47,110.57,110.18,110.37,5611.45,222
2024-02-17 00:00:00,1708128000000,2024-02-17 00:14:59,1708128899999,110.47,110.57,110.18,110.37,5611.45,222
2024-02-17 00:15:00,1708128900000,2024-02-17 00:29:59,1708129799999,110.4,110.8,110.32,110.65,2025.65,135
2024-02-17 00:30:00,1708129800000,2024-02-17 00:44:59,1708130699999,110.65,111.01,110.56,110.92,3854.79,223
2024-02-17 00:45:00,1708130700000,2024-02-17 00:59:59,1708131599999,110.94,111.19,110.59,110.61,8497.17,233
2024-02-17 01:00:00,1708131600000,2024-02-17 01:14:59,1708132499999,110.63,110.91,110.55,110.66,1824.53,137
2024-02-17 01:15:00,1708132500000,2024-02-17 01:29:59,1708133399999,110.63,110.63,110.04,110.16,1887.7,165
2024-02-17 01:30:00,1708133400000,2024-02-17 01:44:59,1708134299999,110.25,110.37,109.83,109.83,1992.58,171
2024-02-17 01:45:00,1708134300000,2024-02-17 01:59:59,1708135199999,109.81,109.93,109.29,109.92,14218.73,364
2024-02-17 02:00:00,1708135200000,2024-02-17 02:14:59,1708136099999,109.92,110.08,109.59,110.0,5366.77,245
2024-02-17 02:15:00,1708136100000,2024-02-17 02:29:59,1708136999999,110.0,110.09,109.63,109.7,5109.79,183
2024-02-17 02:30:00,1708137000000,2024-02-17 02:44:59,1708137899999,109.62,109.76,109.37,109.76,4574.32,176
2024-02-17 02:45:00,1708137900000,2024-02-17 02:59:59,1708138799999,109.75,110.07,109.72,109.85,2200.09,193
2024-02-17 03:00:00,1708138800000,2024-02-17 03:14:59,1708139699999,109.85,109.94,109.67,109.88,1841.29,134
2024-02-17 03:15:00,1708139700000,2024-02-17 03:29:59,1708140599999,109.88,110.12,109.28,109.44,2566.84,146
2024-02-17 03:30:00,1708140600000,2024-02-17 03:44:59,1708141499999,109.47,109.81,109.47,109.74,4794.84,190
2024-02-17 03:45:00,1708141500000,2024-02-17 03:59:59,1708142399999,109.76,110.07,109.65,110.06,6984.32,169
2024-02-17 04:00:00,1708142400000,2024-02-17 04:14:59,1708143299999,110.06,110.12,109.48,109.54,727.82,124
2024-02-17 04:15:00,1708143300000,2024-02-17 04:29:59,1708144199999,109.59,109.91,109.54,109.63,423.11,90
2024-02-17 04:30:00,1708144200000,2024-02-17 04:44:59,1708145099999,109.64,109.95,109.64,109.77,1383.43,91
2024-02-17 04:45:00,1708145100000,2024-02-17 04:59:59,1708145999999,109.86,110.06,109.44,109.48,2689.05,116
2024-02-17 05:00:00,1708146000000,2024-02-17 05:14:59,1708146899999,109.5,109.58,108.83,108.95,3156.41,164
2024-02-17 05:15:00,1708146900000,2024-02-17 05:29:59,1708147799999,109.0,109.33,108.79,109.33,3126.76,124
2024-02-17 05:30:00,1708147800000,2024-02-17 05:44:59,1708148699999,109.31,109.56,109.21,109.51,1009.15,147
2024-02-17 05:45:00,1708148700000,2024-02-17 05:59:59,1708149599999,109.51,109.67,109.5,109.63,1308.67,124
2024-02-17 06:00:00,1708149600000,2024-02-17 06:14:59,1708150499999,109.64,109.85,109.57,109.83,897.04,126
2024-02-17 06:15:00,1708150500000,2024-02-17 06:29:59,1708151399999,109.82,110.0,109.64,109.81,2065.66,150
2024-02-17 06:30:00,1708151400000,2024-02-17 06:44:59,1708152299999,109.86,109.92,109.53,109.53,2594.19,117
2024-02-17 06:45:00,1708152300000,2024-02-17 06:59:59,1708153199999,109.53,109.98,109.47,109.78,3385.85,165
2024-02-17 07:00:00,1708153200000,2024-02-17 07:14:59,1708154099999,109.76,110.04,109.76,110.02,4723.13,147
2024-02-17 07:15:00,1708154100000,2024-02-17 07:29:59,1708154999999,110.01,110.04,109.68,109.91,3557.73,139
2024-02-17 07:30:00,1708155000000,2024-02-17 07:44:59,1708155899999,109.94,110.38,109.85,110.19,1657.05,213
2024-02-17 07:45:00,1708155900000,2024-02-17 07:59:59,1708156799999,110.21,110.61,110.17,110.5,1199.69,180
2024-02-17 08:00:00,1708156800000,2024-02-17 08:14:59,1708157699999,110.49,110.94,110.27,110.94,14694.49,417
2024-02-17 08:15:00,1708157700000,2024-02-17 08:29:59,1708158599999,110.94,110.94,110.13,110.24,8588.12,248
2024-02-17 08:30:00,1708158600000,2024-02-17 08:44:59,1708159499999,110.26,110.36,109.62,109.69,3252.92,240
2024-02-17 08:45:00,1708159500000,2024-02-17 08:59:59,1708160399999,109.67,109.81,109.21,109.42,3885.58,253
2024-02-17 09:00:00,1708160400000,2024-02-17 09:14:59,1708161299999,109.42,109.61,108.89,109.16,6707.04,190
2024-02-17 09:15:00,1708161300000,2024-02-17 09:29:59,1708162199999,109.14,109.57,108.62,108.97,4045.58,211
2024-02-17 09:30:00,1708162200000,2024-02-17 09:44:59,1708163099999,108.92,109.17,108.92,109.04,6202.99,166
2024-02-17 09:45:00,1708163100000,2024-02-17 09:59:59,1708163999999,109.09,109.15,108.75,108.86,4536.18,253
2024-02-17 10:00:00,1708164000000,2024-02-17 10:14:59,1708164899999,108.84,109.09,108.52,108.85,2421.18,235
2024-02-17 10:15:00,1708164900000,2024-02-17 10:29:59,1708165799999,108.83,109.16,108.62,108.99,3163.57,210
2024-02-17 10:30:00,1708165800000,2024-02-17 10:44:59,1708166699999,108.94,109.42,108.93,109.13,4201.32,194
2024-02-17 10:45:00,1708166700000,2024-02-17 10:59:59,1708167599999,109.12,109.41,109.09,109.39,6474.31,222
2024-02-17 11:00:00,1708167600000,2024-02-17 11:14:59,1708168499999,109.4,109.6,109.3,109.51,884.73,182
2024-02-17 11:15:00,1708168500000,2024-02-17 11:29:59,1708169399999,109.51,109.83,109.28,109.3,2496.83,190
2024-02-17 11:30:00,1708169400000,2024-02-17 11:44:59,1708170299999,109.29,109.74,109.23,109.63,2828.88,296
2024-02-17 11:45:00,1708170300000,2024-02-17 11:59:59,1708171199999,109.64,109.73,109.43,109.5,1446.15,198
2024-02-17 12:00:00,1708171200000,2024-02-17 12:14:59,1708172099999,109.53,109.54,109.18,109.22,1653.17,175
2024-02-17 12:15:00,1708172100000,2024-02-17 12:29:59,1708172999999,109.21,109.64,109.14,109.4,1271.69,142
2024-02-17 12:30:00,1708173000000,2024-02-17 12:44:59,1708173899999,109.37,109.44,109.07,109.2,830.91,149
2024-02-17 12:45:00,1708173900000,2024-02-17 12:59:59,1708174799999,109.21,109.57,109.09,109.1,1355.1,198
2024-02-17 13:00:00,1708174800000,2024-02-17 13:14:59,1708175699999,109.07,109.09,108.29,108.3,13650.36,352
2024-02-17 13:15:00,1708175700000,2024-02-17 13:29:59,1708176599999,108.31,108.44,106.83,107.4,21847.74,716
2024-02-17 13:30:00,1708176600000,2024-02-17 13:44:59,1708177499999,107.43,107.7,106.87,107.33,14395.64,604
2024-02-17 13:45:00,1708177500000,2024-02-17 13:59:59,1708178399999,107.34,107.47,106.82,107.02,7815.41,316
2024-02-17 14:00:00,1708178400000,2024-02-17 14:14:59,1708179299999,106.98,107.23,106.69,106.72,7591.88,297
2024-02-17 14:15:00,1708179300000,2024-02-17 14:29:59,1708180199999,106.71,107.34,106.54,106.88,5372.06,264
2024-02-17 14:30:00,1708180200000,2024-02-17 14:44:59,1708181099999,106.97,106.98,105.71,106.41,27449.7,946
2024-02-17 14:45:00,1708181100000,2024-02-17 14:59:59,1708181999999,106.36,107.05,106.07,107.03,12018.36,502
2024-02-17 15:00:00,1708182000000,2024-02-17 15:14:59,1708182899999,107.08,107.15,106.65,106.83,16932.92,495
2024-02-17 15:15:00,1708182900000,2024-02-17 15:29:59,1708183799999,106.87,107.29,106.44,107.23,18512.66,482
2024-02-17 15:30:00,1708183800000,2024-02-17 15:44:59,1708184699999,107.26,107.7,107.16,107.3,8075.18,350
2024-02-17 15:45:00,1708184700000,2024-02-17 15:59:59,1708185599999,107.28,107.39,107.07,107.3,6068.35,347
2024-02-17 16:00:00,1708185600000,2024-02-17 16:14:59,1708186499999,107.28,107.28,106.74,106.75,4247.16,313
2024-02-17 16:15:00,1708186500000,2024-02-17 16:29:59,1708187399999,106.74,106.95,106.55,106.94,853.37,174
2024-02-17 16:30:00,1708187400000,2024-02-17 16:44:59,1708188299999,106.91,107.15,106.68,107.06,2166.16,239
2024-02-17 16:45:00,1708188300000,2024-02-17 16:59:59,1708189199999,107.09,107.45,106.93,107.11,1086.18,243
2024-02-17 17:00:00,1708189200000,2024-02-17 17:14:59,1708190099999,107.1,107.63,107.09,107.52,3389.32,237
2024-02-17 17:15:00,1708190100000,2024-02-17 17:29:59,1708190999999,107.51,107.76,107.5,107.51,1838.62,267
2024-02-17 17:30:00,1708191000000,2024-02-17 17:44:59,1708191899999,107.51,107.77,107.51,107.65,3175.56,206
2024-02-17 17:45:00,1708191900000,2024-02-17 17:59:59,1708192799999,107.62,107.94,107.61,107.79,2690.62,355
2024-02-17 18:00:00,1708192800000,2024-02-17 18:14:59,1708193699999,107.79,107.83,107.38,107.46,861.53,215
2024-02-17 18:15:00,1708193700000,2024-02-17 18:29:59,1708194599999,107.48,107.7,107.45,107.69,926.37,184
2024-02-17 18:30:00,1708194600000,2024-02-17 18:44:59,1708195499999,107.68,107.72,107.55,107.64,1065.3,208
2024-02-17 18:45:00,1708195500000,2024-02-17 18:59:59,1708196399999,107.61,107.76,107.37,107.62,1750.67,262
2024-02-17 19:00:00,1708196400000,2024-02-17 19:14:59,1708197299999,107.61,107.81,107.4,107.78,667.89,188
2024-02-17 19:15:00,1708197300000,2024-02-17 19:29:59,1708198199999,107.77,108.27,107.76,108.09,10404.93,272
2024-02-17 19:30:00,1708198200000,2024-02-17 19:44:59,1708199099999,108.08,108.08,107.77,107.94,1104.87,169
2024-02-17 19:45:00,1708199100000,2024-02-17 19:59:59,1708199999999,107.91,108.16,107.83,108.13,1058.99,209
2024-02-17 20:00:00,1708200000000,2024-02-17 20:14:59,1708200899999,108.13,108.17,107.86,108.04,1065.25,152
2024-02-17 20:15:00,1708200900000,2024-02-17 20:29:59,1708201799999,108.0,108.39,108.0,108.26,10618.53,209
2024-02-17 20:30:00,1708201800000,2024-02-17 20:44:59,1708202699999,108.27,108.36,108.11,108.29,1446.69,183
2024-02-17 20:45:00,1708202700000,2024-02-17 20:59:59,1708203599999,108.3,108.56,108.16,108.48,1237.47,182
2024-02-17 21:00:00,1708203600000,2024-02-17 21:14:59,1708204499999,108.5,108.58,108.09,108.26,882.96,221
2024-02-17 21:15:00,1708204500000,2024-02-17 21:29:59,1708205399999,108.27,109.06,108.22,109.01,4178.33,241
2024-02-17 21:30:00,1708205400000,2024-02-17 21:44:59,1708206299999,108.98,109.73,108.98,109.65,13509.51,435
2024-02-17 21:45:00,1708206300000,2024-02-17 21:59:59,1708207199999,109.66,109.68,109.1,109.36,1636.12,284
2024-02-17 22:00:00,1708207200000,2024-02-17 22:14:59,1708208099999,109.38,109.73,109.27,109.39,1704.51,223
2024-02-17 22:15:00,1708208100000,2024-02-17 22:29:59,1708208999999,109.36,109.59,109.21,109.52,11441.62,285
2024-02-17 22:30:00,1708209000000,2024-02-17 22:44:59,1708209899999,109.52,109.69,109.21,109.23,4737.08,228
2024-02-17 22:45:00,1708209900000,2024-02-17 22:59:59,1708210799999,109.21,109.49,109.15,109.36,13712.06,340
2024-02-17 23:00:00,1708210800000,2024-02-17 23:14:59,1708211699999,109.34,109.34,108.91,109.06,1078.22,249
2024-02-17 23:15:00,1708211700000,2024-02-17 23:29:59,1708212599999,109.04,109.24,109.02,109.23,927.76,217
2024-02-17 23:30:00,1708212600000,2024-02-17 23:44:59,1708213499999,109.22,109.38,109.15,109.32,1270.51,485
2024-02-17 23:45:00,1708213500000,2024-02-17 23:59:59,1708214399999,109.33,109.42,108.96,109.05,1325.6,463
2024-02-18 00:00:00,1708214400000,2024-02-18 00:14:59,1708215299999,109.04,109.12,108.75,109.02,7228.43,599
2024-02-18 00:00:00,1708214400000,2024-02-18 00:14:59,1708215299999,109.04,109.12,108.75,109.02,7228.43,599
2024-02-18 00:15:00,1708215300000,2024-02-18 00:29:59,1708216199999,109.03,109.86,109.02,109.33,5021.87,227
2024-02-18 00:30:00,1708216200000,2024-02-18 00:44:59,1708217099999,109.33,109.48,108.87,108.91,6013.62,289
2024-02-18 00:45:00,1708217100000,2024-02-18 00:59:59,1708217999999,108.87,109.22,108.83,109.2,22354.82,509
2024-02-18 01:00:00,1708218000000,2024-02-18 01:14:59,1708218899999,109.22,109.54,109.09,109.32,4243.79,418
2024-02-18 01:15:00,1708218900000,2024-02-18 01:29:59,1708219799999,109.31,109.42,108.92,109.0,1847.1,316
2024-02-18 01:30:00,1708219800000,2024-02-18 01:44:59,1708220699999,108.99,109.16,108.52,108.55,5366.14,361
2024-02-18 01:45:00,1708220700000,2024-02-18 01:59:59,1708221599999,108.54,108.54,108.11,108.3,19575.48,448
2024-02-18 02:00:00,1708221600000,2024-02-18 02:14:59,1708222499999,108.31,108.36,107.58,108.13,3454.73,422
2024-02-18 02:15:00,1708222500000,2024-02-18 02:29:59,1708223399999,108.15,108.61,108.13,108.41,6124.4,401
2024-02-18 02:30:00,1708223400000,2024-02-18 02:44:59,1708224299999,108.4,108.51,108.06,108.14,1347.36,291
2024-02-18 02:45:00,1708224300000,2024-02-18 02:59:59,1708225199999,108.15,108.16,107.54,107.77,12659.84,454
2024-02-18 03:00:00,1708225200000,2024-02-18 03:14:59,1708226099999,107.75,107.91,107.64,107.77,2454.05,289
2024-02-18 03:15:00,1708226100000,2024-02-18 03:29:59,1708226999999,107.77,108.16,107.68,107.98,5754.87,332
2024-02-18 03:30:00,1708227000000,2024-02-18 03:44:59,1708227899999,108.0,108.14,107.86,107.98,1389.36,390
2024-02-18 03:45:00,1708227900000,2024-02-18 03:59:59,1708228799999,107.98,108.45,107.97,108.43,1924.55,328
2024-02-18 04:00:00,1708228800000,2024-02-18 04:14:59,1708229699999,108.43,108.6,108.42,108.55,5049.86,390
2024-02-18 04:15:00,1708229700000,2024-02-18 04:29:59,1708230599999,108.54,109.17,108.5,109.14,11591.38,441
2024-02-18 04:30:00,1708230600000,2024-02-18 04:44:59,1708231499999,109.2,109.22,108.77,108.78,7232.38,417
2024-02-18 04:45:00,1708231500000,2024-02-18 04:59:59,1708232399999,108.78,109.15,108.72,109.04,1652.95,432
2024-02-18 05:00:00,1708232400000,2024-02-18 05:14:59,1708233299999,109.05,109.26,108.99,109.26,702.88,271
2024-02-18 05:15:00,1708233300000,2024-02-18 05:29:59,1708234199999,109.25,109.42,109.18,109.34,4942.32,364
2024-02-18 05:30:00,1708234200000,2024-02-18 05:44:59,1708235099999,109.37,109.75,109.31,109.6,6278.66,463
2024-02-18 05:45:00,1708235100000,2024-02-18 05:59:59,1708235999999,109.59,109.72,109.34,109.53,1267.87,400
2024-02-18 06:00:00,1708236000000,2024-02-18 06:14:59,1708236899999,109.54,109.64,109.09,109.11,6040.9,426
2024-02-18 06:15:00,1708236900000,2024-02-18 06:29:59,1708237799999,109.1,109.21,108.82,108.86,5421.88,386
2024-02-18 06:30:00,1708237800000,2024-02-18 06:44:59,1708238699999,108.87,109.01,108.58,108.65,13562.38,605
2024-02-18 06:45:00,1708238700000,2024-02-18 06:59:59,1708239599999,108.68,108.7,108.14,108.66,3907.16,447
2024-02-18 07:00:00,1708239600000,2024-02-18 07:14:59,1708240499999,108.65,108.89,108.38,108.85,3498.26,414
2024-02-18 07:15:00,1708240500000,2024-02-18 07:29:59,1708241399999,108.86,109.4,108.85,109.1,3212.57,365
2024-02-18 07:30:00,1708241400000,2024-02-18 07:44:59,1708242299999,109.14,109.27,109.05,109.22,2783.38,293
2024-02-18 07:45:00,1708242300000,2024-02-18 07:59:59,1708243199999,109.21,109.67,109.07,109.34,4824.33,333
2024-02-18 08:00:00,1708243200000,2024-02-18 08:14:59,1708244099999,109.32,109.44,108.91,108.99,4868.92,415
2024-02-18 08:15:00,1708244100000,2024-02-18 08:29:59,1708244999999,108.92,109.17,108.9,109.13,1482.71,365
2024-02-18 08:30:00,1708245000000,2024-02-18 08:44:59,1708245899999,109.11,109.32,109.07,109.15,1669.87,390
2024-02-18 08:45:00,1708245900000,2024-02-18 08:59:59,1708246799999,109.16,109.46,109.09,109.41,1362.0,350
2024-02-18 09:00:00,1708246800000,2024-02-18 09:14:59,1708247699999,109.41,110.07,109.41,110.02,6558.08,468
2024-02-18 09:15:00,1708247700000,2024-02-18 09:29:59,1708248599999,110.05,110.63,109.9,110.09,8238.97,411
2024-02-18 09:30:00,1708248600000,2024-02-18 09:44:59,1708249499999,110.12,110.56,110.09,110.5,4412.92,395
2024-02-18 09:45:00,1708249500000,2024-02-18 09:59:59,1708250399999,110.53,111.07,110.52,111.0,5386.75,455
2024-02-18 10:00:00,1708250400000,2024-02-18 10:14:59,1708251299999,110.97,112.93,110.96,112.49,19423.83,825
2024-02-18 10:15:00,1708251300000,2024-02-18 10:29:59,1708252199999,112.49,113.05,112.39,112.67,17871.83,594
2024-02-18 10:30:00,1708252200000,2024-02-18 10:44:59,1708253099999,112.61,112.86,111.64,112.0,3338.72,502
2024-02-18 10:45:00,1708253100000,2024-02-18 10:59:59,1708253999999,112.05,112.17,111.04,111.58,4400.71,498
2024-02-18 11:00:00,1708254000000,2024-02-18 11:14:59,1708254899999,111.57,111.72,111.16,111.47,2878.31,381
2024-02-18 11:15:00,1708254900000,2024-02-18 11:29:59,1708255799999,111.42,111.66,111.15,111.52,1429.02,398
2024-02-18 11:30:00,1708255800000,2024-02-18 11:44:59,1708256699999,111.51,112.16,111.51,112.16,1409.98,378
2024-02-18 11:45:00,1708256700000,2024-02-18 11:59:59,1708257599999,112.17,112.26,111.72,111.87,1699.38,337
2024-02-18 12:00:00,1708257600000,2024-02-18 12:14:59,1708258499999,111.85,111.85,111.55,111.7,2608.79,431
2024-02-18 12:15:00,1708258500000,2024-02-18 12:29:59,1708259399999,111.71,112.17,111.65,111.69,1361.75,392
2024-02-18 12:30:00,1708259400000,2024-02-18 12:44:59,1708260299999,111.67,111.7,110.87,111.57,8402.34,627
2024-02-18 12:45:00,1708260300000,2024-02-18 12:59:59,1708261199999,111.56,111.59,110.78,110.93,11927.68,535
2024-02-18 13:00:00,1708261200000,2024-02-18 13:14:59,1708262099999,110.92,111.37,110.87,111.05,4218.19,412
2024-02-18 13:15:00,1708262100000,2024-02-18 13:29:59,1708262999999,111.06,111.49,111.03,111.35,3388.89,484
2024-02-18 13:30:00,1708263000000,2024-02-18 13:44:59,1708263899999,111.34,111.49,111.11,111.17,7367.78,502
2024-02-18 13:45:00,1708263900000,2024-02-18 13:59:59,1708264799999,111.17,111.45,111.15,111.35,8706.09,528
2024-02-18 14:00:00,1708264800000,2024-02-18 14:14:59,1708265699999,111.35,111.73,111.35,111.52,6102.09,509
2024-02-18 14:15:00,1708265700000,2024-02-18 14:29:59,1708266599999,111.54,111.94,111.46,111.47,3948.36,460
2024-02-18 14:30:00,1708266600000,2024-02-18 14:44:59,1708267499999,111.46,112.32,111.44,112.12,6531.38,520
2024-02-18 14:45:00,1708267500000,2024-02-18 14:59:59,1708268399999,112.1,112.56,112.08,112.22,12998.29,708
2024-02-18 15:00:00,1708268400000,2024-02-18 15:14:59,1708269299999,112.23,112.5,111.86,112.09,12113.9,613
2024-02-18 15:15:00,1708269300000,2024-02-18 15:29:59,1708270199999,112.11,112.45,112.1,112.2,8366.84,593
2024-02-18 15:30:00,1708270200000,2024-02-18 15:44:59,1708271099999,112.22,112.46,112.15,112.28,6917.12,504
2024-02-18 15:45:00,1708271100000,2024-02-18 15:59:59,1708271999999,112.27,112.45,112.02,112.44,6327.95,465
2024-02-18 16:00:00,1708272000000,2024-02-18 16:14:59,1708272899999,112.43,112.45,112.13,112.33,7314.6,530
2024-02-18 16:15:00,1708272900000,2024-02-18 16:29:59,1708273799999,112.31,112.31,111.76,111.94,4919.44,536
2024-02-18 16:30:00,1708273800000,2024-02-18 16:44:59,1708274699999,111.93,112.95,111.88,112.95,2932.24,564
2024-02-18 16:45:00,1708274700000,2024-02-18 16:59:59,1708275599999,112.94,113.31,112.55,112.74,7976.54,920
2024-02-18 17:00:00,1708275600000,2024-02-18 17:14:59,1708276499999,112.74,113.37,112.69,113.26,7283.43,694
2024-02-18 17:15:00,1708276500000,2024-02-18 17:29:59,1708277399999,113.29,114.06,113.0,113.89,4662.74,522
2024-02-18 17:30:00,1708277400000,2024-02-18 17:44:59,1708278299999,113.94,114.15,113.57,113.66,7482.29,665
2024-02-18 17:45:00,1708278300000,2024-02-18 17:59:59,1708279199999,113.64,113.64,113.13,113.4,5744.47,644
2024-02-18 18:00:00,1708279200000,2024-02-18 18:14:59,1708280099999,113.34,113.34,112.89,113.03,3372.78,445
2024-02-18 18:15:00,1708280100000,2024-02-18 18:29:59,1708280999999,112.95,113.2,112.87,113.04,1713.35,375
2024-02-18 18:30:00,1708281000000,2024-02-18 18:44:59,1708281899999,113.08,113.3,112.72,112.98,1661.02,213
2024-02-18 18:45:00,1708281900000,2024-02-18 18:59:59,1708282799999,113.03,113.74,113.01,113.59,2577.87,317
2024-02-18 19:00:00,1708282800000,2024-02-18 19:14:59,1708283699999,113.55,113.67,113.0,113.02,3515.89,169
2024-02-18 19:15:00,1708283700000,2024-02-18 19:29:59,1708284599999,113.0,113.33,112.61,113.33,3369.09,288
2024-02-18 19:30:00,1708284600000,2024-02-18 19:44:59,1708285499999,113.33,113.7,112.83,112.97,2418.6,186
2024-02-18 19:45:00,1708285500000,2024-02-18 19:59:59,1708286399999,112.96,113.13,112.78,112.9,776.31,195
2024-02-18 20:00:00,1708286400000,2024-02-18 20:14:59,1708287299999,112.85,113.29,112.63,112.66,3772.05,126
2024-02-18 20:15:00,1708287300000,2024-02-18 20:29:59,1708288199999,112.64,112.72,111.96,112.14,14134.64,387
2024-02-18 20:30:00,1708288200000,2024-02-18 20:44:59,1708289099999,112.22,112.49,112.18,112.47,6054.34,236
2024-02-18 20:45:00,1708289100000,2024-02-18 20:59:59,1708289999999,112.47,112.72,112.46,112.48,2022.67,240
2024-02-18 21:00:00,1708290000000,2024-02-18 21:14:59,1708290899999,112.54,112.89,112.54,112.75,1140.65,296
2024-02-18 21:15:00,1708290900000,2024-02-18 21:29:59,1708291799999,112.75,112.88,112.53,112.86,2443.48,243
2024-02-18 21:30:00,1708291800000,2024-02-18 21:44:59,1708292699999,112.86,113.59,112.63,113.46,8378.82,276
2024-02-18 21:45:00,1708292700000,2024-02-18 21:59:59,1708293599999,113.49,113.49,112.71,113.15,2334.33,243
2024-02-18 22:00:00,1708293600000,2024-02-18 22:14:59,1708294499999,113.14,113.68,112.96,113.67,4689.02,265
2024-02-18 22:15:00,1708294500000,2024-02-18 22:29:59,1708295399999,113.68,113.75,113.34,113.49,3432.23,277
2024-02-18 22:30:00,1708295400000,2024-02-18 22:44:59,1708296299999,113.5,113.68,112.39,112.52,7303.22,438
2024-02-18 22:45:00,1708296300000,2024-02-18 22:59:59,1708297199999,112.55,113.13,112.55,112.89,1923.62,277
2024-02-18 23:00:00,1708297200000,2024-02-18 23:14:59,1708298099999,112.93,113.05,112.71,113.01,2153.38,241
2024-02-18 23:15:00,1708298100000,2024-02-18 23:29:59,1708298999999,113.09,113.3,112.53,112.69,6453.01,329
2024-02-18 23:30:00,1708299000000,2024-02-18 23:44:59,1708299899999,112.66,112.66,112.11,112.34,5603.41,360
2024-02-18 23:45:00,1708299900000,2024-02-18 23:59:59,1708300799999,112.36,112.44,112.1,112.36,1354.58,241
