,index,date,timestamp,side,px,sz,n
3860,193,2024-01-08T01:00:00.724000602,1704675599490,ask,43685.0,0.00046,1
3861,193,2024-01-08T01:00:00.724000602,1704675599490,ask,43674.0,4.66847,2
3862,193,2024-01-08T01:00:00.724000602,1704675599490,ask,43670.0,0.00122,1
3863,193,2024-01-08T01:00:00.724000602,1704675599490,ask,43669.0,0.00162,1
3864,193,2024-01-08T01:00:00.724000602,1704675599490,ask,43666.0,9.7537,2
3865,193,2024-01-08T01:00:00.724000602,1704675599490,ask,43665.0,0.00029,1
3866,193,2024-01-08T01:00:00.724000602,1704675599490,ask,43660.0,0.2874,2
3867,193,2024-01-08T01:00:00.724000602,1704675599490,ask,43659.0,0.00162,1
3868,193,2024-01-08T01:00:00.724000602,1704675599490,ask,43656.0,0.01812,2
3869,193,2024-01-08T01:00:00.724000602,1704675599490,ask,43655.0,4.92705,1
3870,193,2024-01-08T01:00:00.724000602,1704675599490,bid,43652.0,0.0005,1
3871,193,2024-01-08T01:00:00.724000602,1704675599490,bid,43651.0,5.41925,1
3872,193,2024-01-08T01:00:00.724000602,1704675599490,bid,43650.0,0.02456,1
3873,193,2024-01-08T01:00:00.724000602,1704675599490,bid,43649.0,0.00162,1
3874,193,2024-01-08T01:00:00.724000602,1704675599490,bid,43648.0,0.0005,1
3875,193,2024-01-08T01:00:00.724000602,1704675599490,bid,43644.0,0.0005,1
3876,193,2024-01-08T01:00:00.724000602,1704675599490,bid,43640.0,0.0005,1
3877,193,2024-01-08T01:00:00.724000602,1704675599490,bid,43639.0,0.00162,1
3878,193,2024-01-08T01:00:00.724000602,1704675599490,bid,43636.0,0.0005,1
3879,193,2024-01-08T01:00:00.724000602,1704675599490,bid,43632.0,0.0005,1
3880,194,2024-01-08T02:00:01.207467777,1704679199911,ask,43758.0,0.1141,1
3881,194,2024-01-08T02:00:01.207467777,1704679199911,ask,43757.0,0.075,1
3882,194,2024-01-08T02:00:01.207467777,1704679199911,ask,43753.0,0.00114,1
3883,194,2024-01-08T02:00:01.207467777,1704679199911,ask,43749.0,0.01415,2
3884,194,2024-01-08T02:00:01.207467777,1704679199911,ask,43744.0,4.82747,2
3885,194,2024-01-08T02:00:01.207467777,1704679199911,ask,43739.0,0.14626,1
3886,194,2024-01-08T02:00:01.207467777,1704679199911,ask,43737.0,10.66912,2
3887,194,2024-01-08T02:00:01.207467777,1704679199911,ask,43736.0,5.48494,1
3888,194,2024-01-08T02:00:01.207467777,1704679199911,ask,43733.0,5.09563,1
3889,194,2024-01-08T02:00:01.207467777,1704679199911,ask,43726.0,10.38737,2
3890,194,2024-01-08T02:00:01.207467777,1704679199911,bid,43707.0,0.11452,1
3891,194,2024-01-08T02:00:01.207467777,1704679199911,bid,43706.0,0.0114,1
3892,194,2024-01-08T02:00:01.207467777,1704679199911,bid,43701.0,0.0222,1
3893,194,2024-01-08T02:00:01.207467777,1704679199911,bid,43700.0,10.56826,2
3894,194,2024-01-08T02:00:01.207467777,1704679199911,bid,43699.0,1.5378,1
3895,194,2024-01-08T02:00:01.207467777,1704679199911,bid,43694.0,0.02861,1
3896,194,2024-01-08T02:00:01.207467777,1704679199911,bid,43656.0,0.0859,1
3897,194,2024-01-08T02:00:01.207467777,1704679199911,bid,43655.0,5.4977,1
3898,194,2024-01-08T02:00:01.207467777,1704679199911,bid,43650.0,0.00443,2
3899,194,2024-01-08T02:00:01.207467777,1704679199911,bid,43649.0,4.59461,2
3900,195,2024-01-08T03:00:00.747639527,1704682799543,ask,43403.0,0.01183,1
3901,195,2024-01-08T03:00:00.747639527,1704682799543,ask,43402.0,0.075,1
3902,195,2024-01-08T03:00:00.747639527,1704682799543,ask,43401.0,0.0003,1
3903,195,2024-01-08T03:00:00.747639527,1704682799543,ask,43400.0,4.73303,2
3904,195,2024-01-08T03:00:00.747639527,1704682799543,ask,43394.0,0.16127,1
3905,195,2024-01-08T03:00:00.747639527,1704682799543,ask,43393.0,0.09713,1
3906,195,2024-01-08T03:00:00.747639527,1704682799543,ask,43392.0,10.8263,2
3907,195,2024-01-08T03:00:00.747639527,1704682799543,ask,43385.0,10.20115,2
3908,195,2024-01-08T03:00:00.747639527,1704682799543,ask,43355.0,0.02883,1
3909,195,2024-01-08T03:00:00.747639527,1704682799543,ask,43354.0,11.67697,3
3910,195,2024-01-08T03:00:00.747639527,1704682799543,bid,43348.0,0.11547,1
3911,195,2024-01-08T03:00:00.747639527,1704682799543,bid,43338.0,0.08653,1
3912,195,2024-01-08T03:00:00.747639527,1704682799543,bid,43303.0,5.25556,1
3913,195,2024-01-08T03:00:00.747639527,1704682799543,bid,43287.0,0.00059,1
3914,195,2024-01-08T03:00:00.747639527,1704682799543,bid,43286.0,5.28372,1
3915,195,2024-01-08T03:00:00.747639527,1704682799543,bid,43274.0,0.0115,1
3916,195,2024-01-08T03:00:00.747639527,1704682799543,bid,43235.0,0.00162,1
3917,195,2024-01-08T03:00:00.747639527,1704682799543,bid,43231.0,0.02198,1
3918,195,2024-01-08T03:00:00.747639527,1704682799543,bid,43225.0,0.00162,1
3919,195,2024-01-08T03:00:00.747639527,1704682799543,bid,43217.0,0.00271,1
3920,196,2024-01-08T04:00:04.072180267,1704686400976,ask,43564.0,0.00115,1
3921,196,2024-01-08T04:00:04.072180267,1704686400976,ask,43562.0,0.00029,1
3922,196,2024-01-08T04:00:04.072180267,1704686400976,ask,43561.0,0.075,1
3923,196,2024-01-08T04:00:04.072180267,1704686400976,ask,43549.0,5.33555,2
3924,196,2024-01-08T04:00:04.072180267,1704686400976,ask,43547.0,0.01891,1
3925,196,2024-01-08T04:00:04.072180267,1704686400976,ask,43541.0,9.87141,2
3926,196,2024-01-08T04:00:04.072180267,1704686400976,ask,43539.0,0.14723,1
3927,196,2024-01-08T04:00:04.072180267,1704686400976,ask,43532.0,0.0065,1
3928,196,2024-01-08T04:00:04.072180267,1704686400976,ask,43531.0,9.64622,2
3929,196,2024-01-08T04:00:04.072180267,1704686400976,ask,43508.0,0.11504,1
3930,196,2024-01-08T04:00:04.072180267,1704686400976,bid,43499.0,9.26578,2
3931,196,2024-01-08T04:00:04.072180267,1704686400976,bid,43471.0,0.02875,1
3932,196,2024-01-08T04:00:04.072180267,1704686400976,bid,43470.0,0.08627,1
3933,196,2024-01-08T04:00:04.072180267,1704686400976,bid,43469.0,5.27448,1
3934,196,2024-01-08T04:00:04.072180267,1704686400976,bid,43467.0,5.29568,1
3935,196,2024-01-08T04:00:04.072180267,1704686400976,bid,43457.0,0.0115,1
3936,196,2024-01-08T04:00:04.072180267,1704686400976,bid,43444.0,0.00026,1
3937,196,2024-01-08T04:00:04.072180267,1704686400976,bid,43377.0,0.00231,1
3938,196,2024-01-08T04:00:04.072180267,1704686400976,bid,43367.0,0.00058,1
3939,196,2024-01-08T04:00:04.072180267,1704686400976,bid,43366.0,5.4582,1
3940,197,2024-01-08T05:00:01.204244449,1704689999973,ask,43645.0,0.00029,1
3941,197,2024-01-08T05:00:01.204244449,1704689999973,ask,43644.0,0.075,1
3942,197,2024-01-08T05:00:01.204244449,1704689999973,ask,43635.0,5.0513,2
3943,197,2024-01-08T05:00:01.204244449,1704689999973,ask,43631.0,5.46525,1
3944,197,2024-01-08T05:00:01.204244449,1704689999973,ask,43627.0,9.40597,2
3945,197,2024-01-08T05:00:01.204244449,1704689999973,ask,43625.0,0.02311,1
3946,197,2024-01-08T05:00:01.204244449,1704689999973,ask,43624.0,10.52179,2
3947,197,2024-01-08T05:00:01.204244449,1704689999973,ask,43616.0,9.65998,2
3948,197,2024-01-08T05:00:01.204244449,1704689999973,ask,43600.0,0.14434,1
3949,197,2024-01-08T05:00:01.204244449,1704689999973,ask,43599.0,10.18861,2
3950,197,2024-01-08T05:00:01.204244449,1704689999973,bid,43588.0,0.11483,1
3951,197,2024-01-08T05:00:01.204244449,1704689999973,bid,43585.0,10.36017,2
3952,197,2024-01-08T05:00:01.204244449,1704689999973,bid,43584.0,1.0,1
3953,197,2024-01-08T05:00:01.204244449,1704689999973,bid,43580.0,0.02868,1
3954,197,2024-01-08T05:00:01.204244449,1704689999973,bid,43563.0,0.08608,1
3955,197,2024-01-08T05:00:01.204244449,1704689999973,bid,43554.0,5.22835,1
3956,197,2024-01-08T05:00:01.204244449,1704689999973,bid,43542.0,0.00058,1
3957,197,2024-01-08T05:00:01.204244449,1704689999973,bid,43541.0,5.4985,1
3958,197,2024-01-08T05:00:01.204244449,1704689999973,bid,43538.0,0.0079,1
3959,197,2024-01-08T05:00:01.204244449,1704689999973,bid,43512.0,0.0115,1
3960,198,2024-01-08T06:00:03.368507695,1704693600531,ask,43682.0,0.00114,1
3961,198,2024-01-08T06:00:03.368507695,1704693600531,ask,43681.0,0.00066,2
3962,198,2024-01-08T06:00:03.368507695,1704693600531,ask,43679.0,0.075,1
3963,198,2024-01-08T06:00:03.368507695,1704693600531,ask,43678.0,4.88302,2
3964,198,2024-01-08T06:00:03.368507695,1704693600531,ask,43673.0,0.07918,1
3965,198,2024-01-08T06:00:03.368507695,1704693600531,ask,43672.0,4.5512,1
3966,198,2024-01-08T06:00:03.368507695,1704693600531,ask,43670.0,4.79955,1
3967,198,2024-01-08T06:00:03.368507695,1704693600531,ask,43662.0,0.1439,1
3968,198,2024-01-08T06:00:03.368507695,1704693600531,ask,43661.0,5.18765,1
3969,198,2024-01-08T06:00:03.368507695,1704693600531,ask,43660.0,4.60958,1
3970,198,2024-01-08T06:00:03.368507695,1704693600531,bid,43643.0,0.11469,1
3971,198,2024-01-08T06:00:03.368507695,1704693600531,bid,43638.0,0.0063,1
3972,198,2024-01-08T06:00:03.368507695,1704693600531,bid,43627.0,10.53567,2
3973,198,2024-01-08T06:00:03.368507695,1704693600531,bid,43605.0,0.02867,1
3974,198,2024-01-08T06:00:03.368507695,1704693600531,bid,43588.0,0.08603,1
3975,198,2024-01-08T06:00:03.368507695,1704693600531,bid,43587.0,10.17696,2
3976,198,2024-01-08T06:00:03.368507695,1704693600531,bid,43550.0,0.1,1
3977,198,2024-01-08T06:00:03.368507695,1704693600531,bid,43523.0,0.0115,1
3978,198,2024-01-08T06:00:03.368507695,1704693600531,bid,43513.0,0.00058,1
3979,198,2024-01-08T06:00:03.368507695,1704693600531,bid,43461.0,0.00121,1
3980,199,2024-01-08T07:00:03.987425083,1704697200458,ask,43970.0,0.77399,1
3981,199,2024-01-08T07:00:03.987425083,1704697200458,ask,43967.0,0.075,1
3982,199,2024-01-08T07:00:03.987425083,1704697200458,ask,43962.0,0.00029,1
3983,199,2024-01-08T07:00:03.987425083,1704697200458,ask,43961.0,2.40879,1
3984,199,2024-01-08T07:00:03.987425083,1704697200458,ask,43960.0,0.00114,1
3985,199,2024-01-08T07:00:03.987425083,1704697200458,ask,43954.0,4.55128,1
3986,199,2024-01-08T07:00:03.987425083,1704697200458,ask,43953.0,2.58003,1
3987,199,2024-01-08T07:00:03.987425083,1704697200458,ask,43946.0,4.60227,1
3988,199,2024-01-08T07:00:03.987425083,1704697200458,ask,43943.0,5.39297,1
3989,199,2024-01-08T07:00:03.987425083,1704697200458,ask,43941.0,5.4076,1
3990,199,2024-01-08T07:00:03.987425083,1704697200458,bid,43934.0,5.22425,1
3991,199,2024-01-08T07:00:03.987425083,1704697200458,bid,43920.0,0.14517,1
3992,199,2024-01-08T07:00:03.987425083,1704697200458,bid,43919.0,10.58552,2
3993,199,2024-01-08T07:00:03.987425083,1704697200458,bid,43903.0,5.31722,1
3994,199,2024-01-08T07:00:03.987425083,1704697200458,bid,43901.0,0.11401,1
3995,199,2024-01-08T07:00:03.987425083,1704697200458,bid,43900.0,1.0,1
3996,199,2024-01-08T07:00:03.987425083,1704697200458,bid,43898.0,0.1,1
3997,199,2024-01-08T07:00:03.987425083,1704697200458,bid,43873.0,0.02849,1
3998,199,2024-01-08T07:00:03.987425083,1704697200458,bid,43872.0,0.02,1
3999,199,2024-01-08T07:00:03.987425083,1704697200458,bid,43866.0,5.20127,1
4000,200,2024-01-08T08:00:01.046503686,1704700799833,ask,44036.0,0.43452,3
4001,200,2024-01-08T08:00:01.046503686,1704700799833,ask,44033.0,0.07529,2
4002,200,2024-01-08T08:00:01.046503686,1704700799833,ask,44003.0,0.0065,1
4003,200,2024-01-08T08:00:01.046503686,1704700799833,ask,43997.0,4.79582,2
4004,200,2024-01-08T08:00:01.046503686,1704700799833,ask,43989.0,9.99789,2
4005,200,2024-01-08T08:00:01.046503686,1704700799833,ask,43988.0,0.14652,1
4006,200,2024-01-08T08:00:01.046503686,1704700799833,ask,43987.0,0.11379,1
4007,200,2024-01-08T08:00:01.046503686,1704700799833,ask,43985.0,0.0114,1
4008,200,2024-01-08T08:00:01.046503686,1704700799833,ask,43978.0,10.06907,2
4009,200,2024-01-08T08:00:01.046503686,1704700799833,ask,43946.0,9.94825,2
4010,200,2024-01-08T08:00:01.046503686,1704700799833,bid,43942.0,0.0045,1
4011,200,2024-01-08T08:00:01.046503686,1704700799833,bid,43927.0,0.02904,2
4012,200,2024-01-08T08:00:01.046503686,1704700799833,bid,43926.0,10.32817,2
4013,200,2024-01-08T08:00:01.046503686,1704700799833,bid,43893.0,9.54556,2
4014,200,2024-01-08T08:00:01.046503686,1704700799833,bid,43873.0,0.00461,1
4015,200,2024-01-08T08:00:01.046503686,1704700799833,bid,43863.0,0.08549,1
4016,200,2024-01-08T08:00:01.046503686,1704700799833,bid,43862.0,0.1,1
4017,200,2024-01-08T08:00:01.046503686,1704700799833,bid,43845.0,0.1058,1
4018,200,2024-01-08T08:00:01.046503686,1704700799833,bid,43821.0,9.49224,2
4019,200,2024-01-08T08:00:01.046503686,1704700799833,bid,43785.0,0.00115,1
4020,201,2024-01-08T09:00:03.691495862,1704704400205,ask,43911.0,2.83,2
4021,201,2024-01-08T09:00:03.691495862,1704704400205,ask,43908.0,0.02967,2
4022,201,2024-01-08T09:00:03.691495862,1704704400205,ask,43906.0,2.71698,1
4023,201,2024-01-08T09:00:03.691495862,1704704400205,ask,43901.0,0.00069,2
4024,201,2024-01-08T09:00:03.691495862,1704704400205,ask,43900.0,5.17741,1
4025,201,2024-01-08T09:00:03.691495862,1704704400205,ask,43897.0,2.48781,1
4026,201,2024-01-08T09:00:03.691495862,1704704400205,ask,43895.0,0.14664,1
4027,201,2024-01-08T09:00:03.691495862,1704704400205,ask,43894.0,0.0056,1
4028,201,2024-01-08T09:00:03.691495862,1704704400205,ask,43890.0,5.42357,1
4029,201,2024-01-08T09:00:03.691495862,1704704400205,ask,43887.0,9.72292,2
4030,201,2024-01-08T09:00:03.691495862,1704704400205,bid,43879.0,4.6487,1
4031,201,2024-01-08T09:00:03.691495862,1704704400205,bid,43867.0,9.55969,2
4032,201,2024-01-08T09:00:03.691495862,1704704400205,bid,43866.0,0.0114,1
4033,201,2024-01-08T09:00:03.691495862,1704704400205,bid,43862.0,0.1,1
4034,201,2024-01-08T09:00:03.691495862,1704704400205,bid,43857.0,0.11413,1
4035,201,2024-01-08T09:00:03.691495862,1704704400205,bid,43847.0,5.23374,1
4036,201,2024-01-08T09:00:03.691495862,1704704400205,bid,43818.0,0.02853,1
4037,201,2024-01-08T09:00:03.691495862,1704704400205,bid,43817.0,5.41592,1
4038,201,2024-01-08T09:00:03.691495862,1704704400205,bid,43808.0,0.0856,1
4039,201,2024-01-08T09:00:03.691495862,1704704400205,bid,43807.0,5.16731,1
4040,202,2024-01-08T10:00:01.107369935,1704707999898,ask,43773.0,5.0432,2
4041,202,2024-01-08T10:00:01.107369935,1704707999898,ask,43769.0,0.1125,1
4042,202,2024-01-08T10:00:01.107369935,1704707999898,ask,43768.0,0.16223,4
4043,202,2024-01-08T10:00:01.107369935,1704707999898,ask,43763.0,0.06421,1
4044,202,2024-01-08T10:00:01.107369935,1704707999898,ask,43759.0,0.00222,2
4045,202,2024-01-08T10:00:01.107369935,1704707999898,ask,43750.0,9.27498,2
4046,202,2024-01-08T10:00:01.107369935,1704707999898,ask,43734.0,9.64121,2
4047,202,2024-01-08T10:00:01.107369935,1704707999898,ask,43720.0,0.11448,1
4048,202,2024-01-08T10:00:01.107369935,1704707999898,ask,43715.0,9.33134,2
4049,202,2024-01-08T10:00:01.107369935,1704707999898,ask,43700.0,0.09788,1
4050,202,2024-01-08T10:00:01.107369935,1704707999898,bid,43698.0,0.0114,1
4051,202,2024-01-08T10:00:01.107369935,1704707999898,bid,43694.0,0.02861,1
4052,202,2024-01-08T10:00:01.107369935,1704707999898,bid,43685.0,0.05723,1
4053,202,2024-01-08T10:00:01.107369935,1704707999898,bid,43671.0,0.0354,1
4054,202,2024-01-08T10:00:01.107369935,1704707999898,bid,43669.0,0.08587,1
4055,202,2024-01-08T10:00:01.107369935,1704707999898,bid,43668.0,4.88023,1
4056,202,2024-01-08T10:00:01.107369935,1704707999898,bid,43667.0,4.58602,1
4057,202,2024-01-08T10:00:01.107369935,1704707999898,bid,43666.0,0.0687,1
4058,202,2024-01-08T10:00:01.107369935,1704707999898,bid,43650.0,0.02,1
4059,202,2024-01-08T10:00:01.107369935,1704707999898,bid,43640.0,0.00058,1
4060,203,2024-01-08T11:00:03.242886968,1704711600472,ask,44139.0,0.11639,2
4061,203,2024-01-08T11:00:03.242886968,1704711600472,ask,44138.0,0.0936,1
4062,203,2024-01-08T11:00:03.242886968,1704711600472,ask,44130.0,4.83851,3
4063,203,2024-01-08T11:00:03.242886968,1704711600472,ask,44123.0,0.00191,1
4064,203,2024-01-08T11:00:03.242886968,1704711600472,ask,44122.0,9.96366,2
4065,203,2024-01-08T11:00:03.242886968,1704711600472,ask,44121.0,5.39243,1
4066,203,2024-01-08T11:00:03.242886968,1704711600472,ask,44119.0,0.04896,2
4067,203,2024-01-08T11:00:03.242886968,1704711600472,ask,44118.0,0.00191,1
4068,203,2024-01-08T11:00:03.242886968,1704711600472,ask,44117.0,4.7958,1
4069,203,2024-01-08T11:00:03.242886968,1704711600472,ask,44110.0,9.79398,2
4070,203,2024-01-08T11:00:03.242886968,1704711600472,bid,44096.0,0.005,1
4071,203,2024-01-08T11:00:03.242886968,1704711600472,bid,44090.0,0.004,1
4072,203,2024-01-08T11:00:03.242886968,1704711600472,bid,44085.0,10.28359,2
4073,203,2024-01-08T11:00:03.242886968,1704711600472,bid,44074.0,0.11356,1
4074,203,2024-01-08T11:00:03.242886968,1704711600472,bid,44036.0,0.11413,3
4075,203,2024-01-08T11:00:03.242886968,1704711600472,bid,44035.0,9.87748,2
4076,203,2024-01-08T11:00:03.242886968,1704711600472,bid,43987.0,1.81319,1
4077,203,2024-01-08T11:00:03.242886968,1704711600472,bid,43972.0,0.73008,1
4078,203,2024-01-08T11:00:03.242886968,1704711600472,bid,43950.0,0.038,1
4079,203,2024-01-08T11:00:03.242886968,1704711600472,bid,43923.0,10.35113,2
4080,204,2024-01-08T12:00:00.684326620,1704715199424,ask,44698.0,0.07728,2
4081,204,2024-01-08T12:00:00.684326620,1704715199424,ask,44697.0,0.0225,1
4082,204,2024-01-08T12:00:00.684326620,1704715199424,ask,44696.0,2.6062,1
4083,204,2024-01-08T12:00:00.684326620,1704715199424,ask,44695.0,2.21659,1
4084,204,2024-01-08T12:00:00.684326620,1704715199424,ask,44694.0,0.00029,1
4085,204,2024-01-08T12:00:00.684326620,1704715199424,ask,44693.0,5.10418,3
4086,204,2024-01-08T12:00:00.684326620,1704715199424,ask,44692.0,0.0024,1
4087,204,2024-01-08T12:00:00.684326620,1704715199424,ask,44688.0,10.03246,2
4088,204,2024-01-08T12:00:00.684326620,1704715199424,ask,44685.0,5.37441,1
4089,204,2024-01-08T12:00:00.684326620,1704715199424,ask,44681.0,5.15258,1
4090,204,2024-01-08T12:00:00.684326620,1704715199424,bid,44677.0,4.76198,1
4091,204,2024-01-08T12:00:00.684326620,1704715199424,bid,44676.0,0.10337,1
4092,204,2024-01-08T12:00:00.684326620,1704715199424,bid,44675.0,4.44626,1
4093,204,2024-01-08T12:00:00.684326620,1704715199424,bid,44670.0,0.10337,1
4094,204,2024-01-08T12:00:00.684326620,1704715199424,bid,44646.0,0.11211,1
4095,204,2024-01-08T12:00:00.684326620,1704715199424,bid,44643.0,5.02792,1
4096,204,2024-01-08T12:00:00.684326620,1704715199424,bid,44640.0,4.91755,1
4097,204,2024-01-08T12:00:00.684326620,1704715199424,bid,44615.0,0.0028,1
4098,204,2024-01-08T12:00:00.684326620,1704715199424,bid,44594.0,0.11269,3
4099,204,2024-01-08T12:00:00.684326620,1704715199424,bid,44593.0,5.1582,1
4100,205,2024-01-08T13:00:04.117255483,1704718800479,ask,45184.0,0.00027,1
4101,205,2024-01-08T13:00:04.117255483,1704718800479,ask,45171.0,0.00028,1
4102,205,2024-01-08T13:00:04.117255483,1704718800479,ask,45164.0,0.00027,1
4103,205,2024-01-08T13:00:04.117255483,1704718800479,ask,45162.0,2.44368,1
4104,205,2024-01-08T13:00:04.117255483,1704718800479,ask,45160.0,2.58366,1
4105,205,2024-01-08T13:00:04.117255483,1704718800479,ask,45154.0,4.81553,1
4106,205,2024-01-08T13:00:04.117255483,1704718800479,ask,45152.0,5.22803,1
4107,205,2024-01-08T13:00:04.117255483,1704718800479,ask,45135.0,4.90078,1
4108,205,2024-01-08T13:00:04.117255483,1704718800479,ask,45132.0,5.1952,1
4109,205,2024-01-08T13:00:04.117255483,1704718800479,ask,45120.0,0.10879,2
4110,205,2024-01-08T13:00:04.117255483,1704718800479,bid,45119.0,0.0028,1
4111,205,2024-01-08T13:00:04.117255483,1704718800479,bid,45107.0,9.75278,2
4112,205,2024-01-08T13:00:04.117255483,1704718800479,bid,45104.0,0.11097,1
4113,205,2024-01-08T13:00:04.117255483,1704718800479,bid,45100.0,0.06069,1
4114,205,2024-01-08T13:00:04.117255483,1704718800479,bid,45045.0,0.08325,1
4115,205,2024-01-08T13:00:04.117255483,1704718800479,bid,45044.0,0.02831,2
4116,205,2024-01-08T13:00:04.117255483,1704718800479,bid,45043.0,9.75951,2
4117,205,2024-01-08T13:00:04.117255483,1704718800479,bid,44968.0,0.0039,1
4118,205,2024-01-08T13:00:04.117255483,1704718800479,bid,44956.0,0.00112,1
4119,205,2024-01-08T13:00:04.117255483,1704718800479,bid,44955.0,9.19441,2
4120,206,2024-01-08T14:00:01.013903036,1704722399683,ask,44962.0,0.0225,1
4121,206,2024-01-08T14:00:01.013903036,1704722399683,ask,44959.0,0.075,1
4122,206,2024-01-08T14:00:01.013903036,1704722399683,ask,44958.0,0.00027,1
4123,206,2024-01-08T14:00:01.013903036,1704722399683,ask,44950.0,2.48093,1
4124,206,2024-01-08T14:00:01.013903036,1704722399683,ask,44946.0,5.06169,2
4125,206,2024-01-08T14:00:01.013903036,1704722399683,ask,44944.0,0.00029,1
4126,206,2024-01-08T14:00:01.013903036,1704722399683,ask,44942.0,10.08586,2
4127,206,2024-01-08T14:00:01.013903036,1704722399683,ask,44937.0,5.0869,1
4128,206,2024-01-08T14:00:01.013903036,1704722399683,ask,44932.0,9.14538,2
4129,206,2024-01-08T14:00:01.013903036,1704722399683,ask,44927.0,0.14186,1
4130,206,2024-01-08T14:00:01.013903036,1704722399683,bid,44926.0,0.19657,1
4131,206,2024-01-08T14:00:01.013903036,1704722399683,bid,44925.0,4.97149,1
4132,206,2024-01-08T14:00:01.013903036,1704722399683,bid,44915.0,0.11144,1
4133,206,2024-01-08T14:00:01.013903036,1704722399683,bid,44902.0,9.94235,2
4134,206,2024-01-08T14:00:01.013903036,1704722399683,bid,44886.0,0.08354,1
4135,206,2024-01-08T14:00:01.013903036,1704722399683,bid,44873.0,0.0039,1
4136,206,2024-01-08T14:00:01.013903036,1704722399683,bid,44856.0,0.02844,2
4137,206,2024-01-08T14:00:01.013903036,1704722399683,bid,44855.0,5.09368,1
4138,206,2024-01-08T14:00:01.013903036,1704722399683,bid,44850.0,4.99784,1
4139,206,2024-01-08T14:00:01.013903036,1704722399683,bid,44848.0,0.0033,1
4140,207,2024-01-08T15:00:01.274058781,1704725999707,ask,44843.0,2.53823,1
4141,207,2024-01-08T15:00:01.274058781,1704725999707,ask,44842.0,2.24378,1
4142,207,2024-01-08T15:00:01.274058781,1704725999707,ask,44840.0,0.00029,1
4143,207,2024-01-08T15:00:01.274058781,1704725999707,ask,44835.0,4.80631,1
4144,207,2024-01-08T15:00:01.274058781,1704725999707,ask,44834.0,5.23384,1
4145,207,2024-01-08T15:00:01.274058781,1704725999707,ask,44832.0,1.0,1
4146,207,2024-01-08T15:00:01.274058781,1704725999707,ask,44824.0,0.22492,2
4147,207,2024-01-08T15:00:01.274058781,1704725999707,ask,44823.0,5.09742,1
4148,207,2024-01-08T15:00:01.274058781,1704725999707,ask,44818.0,4.7503,1
4149,207,2024-01-08T15:00:01.274058781,1704725999707,ask,44802.0,0.01282,2
4150,207,2024-01-08T15:00:01.274058781,1704725999707,bid,44793.0,0.11174,1
4151,207,2024-01-08T15:00:01.274058781,1704725999707,bid,44792.0,0.0037,1
4152,207,2024-01-08T15:00:01.274058781,1704725999707,bid,44791.0,4.81669,2
4153,207,2024-01-08T15:00:01.274058781,1704725999707,bid,44786.0,4.43717,1
4154,207,2024-01-08T15:00:01.274058781,1704725999707,bid,44758.0,0.08378,1
4155,207,2024-01-08T15:00:01.274058781,1704725999707,bid,44741.0,0.0037,1
4156,207,2024-01-08T15:00:01.274058781,1704725999707,bid,44733.0,0.02851,2
4157,207,2024-01-08T15:00:01.274058781,1704725999707,bid,44732.0,10.3998,2
4158,207,2024-01-08T15:00:01.274058781,1704725999707,bid,44689.0,0.0037,1
4159,207,2024-01-08T15:00:01.274058781,1704725999707,bid,44648.0,4.99478,1
4160,208,2024-01-08T16:00:03.594937701,1704729600207,ask,45102.0,0.00768,2
4161,208,2024-01-08T16:00:03.594937701,1704729600207,ask,45078.0,2.54393,1
4162,208,2024-01-08T16:00:03.594937701,1704729600207,ask,45070.0,4.65327,1
4163,208,2024-01-08T16:00:03.594937701,1704729600207,ask,45032.0,1.33509,1
4164,208,2024-01-08T16:00:03.594937701,1704729600207,ask,44976.0,0.1422,1
4165,208,2024-01-08T16:00:03.594937701,1704729600207,ask,44975.0,0.28269,1
4166,208,2024-01-08T16:00:03.594937701,1704729600207,ask,44974.0,0.08338,1
4167,208,2024-01-08T16:00:03.594937701,1704729600207,ask,44973.0,0.02779,1
4168,208,2024-01-08T16:00:03.594937701,1704729600207,ask,44960.0,0.0462,1
4169,208,2024-01-08T16:00:03.594937701,1704729600207,ask,44932.0,0.00111,1
4170,208,2024-01-08T16:00:03.594937701,1704729600207,bid,44925.0,2.16773,1
4171,208,2024-01-08T16:00:03.594937701,1704729600207,bid,44829.0,0.08365,1
4172,208,2024-01-08T16:00:03.594937701,1704729600207,bid,44800.0,0.00446,1
4173,208,2024-01-08T16:00:03.594937701,1704729600207,bid,44760.0,0.04445,1
4174,208,2024-01-08T16:00:03.594937701,1704729600207,bid,44689.0,0.0037,1
4175,208,2024-01-08T16:00:03.594937701,1704729600207,bid,44637.0,0.0037,1
4176,208,2024-01-08T16:00:03.594937701,1704729600207,bid,44621.0,0.03494,1
4177,208,2024-01-08T16:00:03.594937701,1704729600207,bid,44601.0,0.00056,1
4178,208,2024-01-08T16:00:03.594937701,1704729600207,bid,44600.0,8.576,2
4179,208,2024-01-08T16:00:03.594937701,1704729600207,bid,44585.0,0.0037,1
4180,209,2024-01-08T17:00:04.008603381,1704733200464,ask,44986.0,0.075,1
4181,209,2024-01-08T17:00:04.008603381,1704733200464,ask,44982.0,0.00029,1
4182,209,2024-01-08T17:00:04.008603381,1704733200464,ask,44976.0,4.72628,2
4183,209,2024-01-08T17:00:04.008603381,1704733200464,ask,44971.0,0.1797,1
4184,209,2024-01-08T17:00:04.008603381,1704733200464,ask,44970.0,0.22238,1
